type	identifier	digest	signature	sig_method	tlog_timestamp	created_at
image	docker.io/aquasec/kube-bench:lower-case-file-names-mkdocks	sha256:022be94331e80dd54580c45e66d56ec409b53b1235175812b123e80cd6379b0f	unsigned			-
image	docker.io/aquasec/kube-bench:main	sha256:6c3a7ed70ff5e386dfc2d695d9154e9785715f335b136d14d3d58c6303629f9d	unsigned			-
image	docker.io/aquasec/kube-bench:manifest-extension	sha256:9cc6c80d9069555b392686d838d06bd5b566d07db3c1ccaae2829e33096c1f16	unsigned			-
image	docker.io/aquasec/kube-bench:master-to-main	sha256:810869d01cd5640dff727d76dc647a89d9421dc5999f246e47c9a70a3e43c57c	unsigned			-
image	docker.io/aquasec/kube-bench:migrate-to-bench-common	sha256:5e6d1a7e6b0c47b46c9baffce37a3ea6a5f59fbf195a931d10d2e5e114355318	unsigned			-
image	docker.io/aquasec/kube-bench:missing-mapping	sha256:3874fc4b0db85b2573569cc3b4a39255666916bea83266f3f3aeeaedbb9efb02	unsigned			-
image	docker.io/aquasec/kube-bench:mkdocs-git-user	sha256:00584094d1e47079848b30b215b289ed5ac4ed50078343f9c681c67ca56fd2bd	unsigned			-
image	docker.io/aquasec/kube-bench:mount-volumes	sha256:a8f880d0a22245dae64e161f185a26cd7290a8dfc87548954e597ca99fd9af70	unsigned			-
image	docker.io/aquasec/kube-bench:mrueg-ecc	sha256:3e8f2c8c057fe2ecf01976d16e9c38320c737b3b2953cb5708168fc412a65621	unsigned			-
image	docker.io/aquasec/kube-bench:multi-arch	sha256:d03dfa4515a8f6a2bf0845ea7f8f42dde5bcc80bacd9103cc48307facdd55d84	unsigned			-
image	docker.io/aquasec/kube-bench:multiple-words	sha256:bbbf5e3b5f1877dbe81cedafff91802c2b20edd81a285011aef34c2c027c0b1f	unsigned			-
image	docker.io/aquasec/kube-bench:multistage	sha256:dc00a2f0c526538eb1fb020ec4943b2784923f2f68c458da54200af57ac568fe	unsigned			-
image	docker.io/aquasec/kube-bench:new-default	sha256:763546fee11e08d49f86718500ede9304707e2f10edba9683c565574a27e5286	unsigned			-
image	docker.io/aquasec/kube-bench:noqcks-master	sha256:67ffd8b953116c135933aa7fb5736fb9fb5b12e3d9a9859b7bf8bfccbf4dd377	unsigned			-
image	docker.io/aquasec/kube-bench:notice	sha256:b8e78150de20b70224abceed46d681d3af445d3096f3a5898db9283a9661cc2d	unsigned			-
image	docker.io/aquasec/kube-bench:ocp-4	sha256:35a645cd5a3b78288b28816b090ac520e32e2305312951b13532e0c1c9f3fc07	unsigned			-
image	docker.io/aquasec/kube-bench:ocp-configs	sha256:48f3badca05e164008c7b44a9fde59bec408b00862396cd3bf4657377c60a76d	unsigned			-
image	docker.io/aquasec/kube-bench:output-states	sha256:437bd2bc71bb829c1447fcacfe3155c7c13d874d6218612f9a249e8b3fbab40c	unsigned			-
image	docker.io/aquasec/kube-bench:owners	sha256:0e1f83060f6521d8acc866087207d8d04f7c87b38a81de553144202f5aadca4d	unsigned			-
image	docker.io/aquasec/kube-bench:pr_573	sha256:d48cfda50d837dda03291fb2b72d1aeda15b8a8ad70882875c89202aa7c578f8	unsigned			-
image	docker.io/aquasec/kube-bench:pr_770	sha256:c0936dc80c1ffeae9b66ce1492e572ea7f1e0d42b304ea97de0097762253a102	unsigned			-
image	docker.io/aquasec/kube-bench:readme	sha256:4988b1b128092c23611b5d5c091d7a07ade806b95cdf2debfb1def934b77da09	unsigned			-
image	docker.io/aquasec/kube-bench:red-green-refactor	sha256:13d06bccd9f30748e5685338926976b7dc633bae6355b1e78268d35cbebc53e3	unsigned			-
image	docker.io/aquasec/kube-bench:redhat-cis-1.1.0	sha256:0c455e4a878a1fcb07f455cd0fadcd2f419e12f7da9fba52d4f85af66159f0f0	unsigned			-
image	docker.io/aquasec/kube-bench:request-timeout	sha256:56ef223afc266a86bcd556208c63ae02e084d94ec5f8ac3831eed9a687de93fb	unsigned			-
image	docker.io/aquasec/kube-bench:revert-30-issue-19	sha256:a6d2d0deba7f01c37710a5997c5d13ddf478ede81d557ca6360536684e9d843a	unsigned			-
image	docker.io/aquasec/kube-bench:revert-855-patch-1	sha256:b3aa300569d05576c8a9db32a70450d58df3ede1fff295765df1d252a10e7c7b	unsigned			-
image	docker.io/aquasec/kube-bench:rh-1.0-fix-mapping-version	sha256:526f0b6b8a9b4817aba3b9a37741710648e7f82fb0017e795d2e45909e8bf0ab	unsigned			-
image	docker.io/aquasec/kube-bench:roadmap	sha256:c7d88e72452dddf96d4fcbdb452587e6ee8c487211623783890e424000fc6e84	unsigned			-
image	docker.io/aquasec/kube-bench:roadmap-1	sha256:d39932bccfacf90b0ad1ea3bb3f87af6411730c29cb3460a4ef1580ee34c2dd2	unsigned			-
image	docker.io/aquasec/kube-bench:root-note	sha256:3b8eb7bdd2bb10b2e7865cfbe4d6ffe4ff5ea9c115ce32ae8d59f7cf62c225bd	unsigned			-
image	docker.io/aquasec/kube-bench:s-nirali-update-tests	sha256:84f75ea241e3f310cdca00df502c219a51fb0e71d31c90fb7721a9f363968127	unsigned			-
image	docker.io/aquasec/kube-bench:test-clarity	sha256:d71a123983789a7e5a9979e72be7b6062f0e0162a8f82eee3415973e60a67f83	unsigned			-
image	docker.io/aquasec/kube-bench:travis-docker	sha256:c9d783cce7058a604d5876466a9adac0c9a5d46b8436cb2fe9c9c58dc74c99cd	unsigned			-
image	docker.io/aquasec/kube-bench:travis-token	sha256:ae3a6ecb8676166ec8af1a0e492c7ec325926d6b8c91cc3965b048506eb10c71	unsigned			-
image	docker.io/aquasec/kube-bench:troubleshooting	sha256:7d9d2afc854ed9caf0199dd13cf9c23cab2d354d2a131c7de79fe15ee21d2a73	unsigned			-
image	docker.io/aquasec/kube-bench:unnecessary-warning	sha256:44cdb039f339cf68330beb4df9bf7cb6afb48f4bb3593ab6309bd43e604762e6	unsigned			-
image	docker.io/aquasec/kube-bench:update-gke	sha256:40c051822906804af875a167b470124fa435e27e3cac55c6d4740c427874942f	unsigned			-
image	docker.io/aquasec/kube-bench:update-goreleaser	sha256:e2d90a00643d0bd303887a2d2b6fdc9561d8dc26024e0d0c088ca9db50b2d6ef	unsigned			-
image	docker.io/aquasec/kube-bench:update-release-yaml	sha256:c9e27ca0cb3a928a6c20ec82b4292bae49872a5e5df7814eb46f830d0a03fca3	unsigned			-
image	docker.io/aquasec/kube-bench:upgrade-viper	sha256:44e98d4b90b75b2fb68b367c590ed90222b596d6abce76150049948498840133	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.0	sha256:56599d5dfc5066e87ca8b791d303a658dc735e9ff0043eaae38f30efdb1d9e41	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.0-ubi	sha256:20db3c143972b19765595cfb7d549ffe1ca2183a8f8ef57b0d4307097e4f0129	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.0-ubi-fips	sha256:108156b196c0990891fa8eb4e20e5ccd0c905ce5c2e550e383583680048d628b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.1	sha256:bc709fd83f71c1e63939ea1551f08c4a1c9dfff7b95a78059b1194cbe9ba2f79	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.1-ubi	sha256:79fd11fa3d845fb0c70162b43315c7e95555dd2f6c763066d6755646bb21a8d3	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.1-ubi-fips	sha256:a6830dc067a41a47804a029c2236404740530ad85d9cf50d8acf9d5725c678d7	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.2	sha256:1dea6aaf321db80c11a355750ed4092aed60cf8839e9389c19ae7aeccd5af4c1	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.2-ubi	sha256:90ec26bd7a2aa04fd68a600eec878d0cf5fd8cd4701e0e27aa520b05c8c6117f	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.2-ubi-fips	sha256:f453cfda45b1a192f5b538bafa9e3adc7dd922ade5dcc36e57f862500849888b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.3	sha256:2ad9d05c3f6d43d4e9b07d4384e1e4f7f9f877d9dcb9c59809090e866f38af8c	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.3-ubi	sha256:6afb70adef9f8996ec3e47c97d1f9168bbaa9b58d06b8274131dac9e16ac9bd1	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.3-ubi-fips	sha256:208227726af509e5164f0ef35573664a1c760f5b3dd234afb2ab75b796bc179d	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.4	sha256:34dfd908649b85937675c6b43fda0524bb98bcf658d2c498fc8416ae63640f58	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.4-ubi	sha256:8a8d89311e7f634749b72c187a641f515bfb5562acf4a2ee532e564e0d1021ba	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.4-ubi-fips	sha256:2012698d5e54618ea0717c0dade9a1a02d6df6407550cbf2d1e6cb7d645c4837	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.5	sha256:88b48f969d3a37689989109a77643a6d68b5e57aac0b71f5c103e25ed22e2614	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.6	sha256:8de507af3d6603e04b4952b27dd122ecf3c4fb313a24fc9c72e9c999592b8158	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.6-ubi	sha256:3364509bdec387b7556aafaf9d2cbb42f8528a39dfb29d24973ded430babccc3	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.6-ubi-fips	sha256:c2256ab4a1e1f3039dbd5f8b93fad24f115c1c1cfa2fe7bda244b1fb5a9e4adb	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.7	sha256:f0bc1aa9d21bab773a8686d600d449ec256444139504c03a6f535cebbfcbc43e	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.7-ubi	sha256:8890c34ed4d82a0f3abbf0473ab68d02f59cb1dcc2ce8e07e4f90b933a52875b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.10.7-ubi-fips	sha256:a8efc46af1ab00b77e6aaa2c1e2c64983d71875a3c7fac38bb367b8520a5878e	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.0	sha256:f977b807fd1ae43b7173f46ddca72d77318a3dbf4229f1b4a4f5a6808a159965	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.0-ubi	sha256:1356574a373d33b826fa3dcf7ed669024a4a7f180d1cc732fc352da64f6120d7	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.0-ubi-fips	sha256:c50b68707eed258f5c4a0cb1ba5605e7a049d6b347c15762f967cc0a4a057b68	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.1	sha256:47f51b7c3bf01a8ad16ffab505c912f39d9e1626c3619a2969d6c95c568bc5a6	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.1-ubi	sha256:853e5fcf41bd0aed52cdd125ece170c657312b13615d1abdee69295cb0f70828	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.1-ubi-fips	sha256:28f42a166073f082eb577a1e56ee50a7cd3e7c48ffbf7326b396ca821bb342ff	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.2	sha256:e68c8040406b92b9df6566bd140523da57e12d5bf0a193ba985526050ddb4e87	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.2-ubi	sha256:a2b533d9e72408d0bcbe6747c7a7c4dbce3781dbda538a0e267c4638d646b12e	unsigned			-
image	docker.io/aquasec/kube-bench:v0.11.2-ubi-fips	sha256:51d43c7b035c5267a6f2f70f9c3a7f966cd9013663e0c9cb784cc9058a2ab39f	unsigned			-
image	docker.io/aquasec/kube-bench:v0.12.0	sha256:d079de1fa7f757b367c39ee12eafc0e8729e94962df2c29808f4b602a615c142	unsigned			-
image	docker.io/aquasec/kube-bench:v0.12.0-ubi	sha256:f4bc3ca4703d3d25542135af647179559b7057f091b0569e5d697b136a4d183c	unsigned			-
image	docker.io/aquasec/kube-bench:v0.12.0-ubi-fips	sha256:a1a967bd35cdb195d54fa7fc6f18c4c4a38a23dfe7950bea872c787f72e8f593	unsigned			-
image	docker.io/aquasec/kube-bench:v0.13.0	sha256:3cb1774320eb066994f6ff1d436c2446a12979a94ad6d6fd172c685ec142d3ee	unsigned			-
image	docker.io/aquasec/kube-bench:v0.13.0-ubi	sha256:198a2e1329df584946390cb3f04372ce1ac233e106f4d421aeab56bebb419e31	unsigned			-
image	docker.io/aquasec/kube-bench:v0.13.0-ubi-fips	sha256:b8b818db30f0f2419f35e716a79fdac1de4040ebb16ccae96ed3f7d9f936d368	unsigned			-
image	docker.io/aquasec/kube-bench:v0.14.0	sha256:1a9bfca6c8add069c743594cfb09958dd09dd928ee8bf71bcc03c1889a083fa9	unsigned			-
image	docker.io/aquasec/kube-bench:v0.14.0-ubi	sha256:8241fbc2efe12f02e6c82e4791d8cd3fa8a83fa28f96368df199636c2c6a0c03	unsigned			-
image	docker.io/aquasec/kube-bench:v0.14.0-ubi-fips	sha256:03b44f84f585cce90e1bcb61837de09085f2be186ba175c4cffc13e9c017793b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.14.1	sha256:c78bdb5b8c40a219728b36f74b609161af1631222bd0add1c66dcad2646214c1	unsigned			-
image	docker.io/aquasec/kube-bench:v0.14.1-ubi	sha256:02150757e4cd8a2fed4ee1c6c92b5d133f7bc6aa86f1e24a3aa6309c92bd3844	unsigned			-
image	docker.io/aquasec/kube-bench:v0.14.1-ubi-fips	sha256:7f8e83fafc3bcb1c3a9531a5e8db8f8b71a8468548e76d814ea4cc91cb08b374	unsigned			-
image	docker.io/aquasec/kube-bench:v0.15.0	sha256:7a8fa32dce215f5920e0c9d7ae10a8e1e188993675f3ef5c4b4cbae3d342c168	unsigned			-
image	docker.io/aquasec/kube-bench:v0.15.0-ubi	sha256:ae19dfb0faab42d31bb281dcde6f868d3e3b54ae8b11e485b61eb9c571ab9ddf	unsigned			-
image	docker.io/aquasec/kube-bench:v0.15.0-ubi-fips	sha256:9ab375e53702d01b90f1021aa7da85f07403ab295934e4c1fba4a6ce7022b62d	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.10	sha256:23d4ae0566b98dfee53d4b7a9ef824b6ed1c6b3a8f52bab927e5521f871b5104	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.11	sha256:47b918db151ffa29927d5e0e91f308d7728a9490137b01af64996c2952b4ba24	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.12	sha256:174b7760440814e116baaa722679731bf493c9fd7c79b0dd9b3c4dbb27131604	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.12-rc	sha256:3991312ba7a81b83477ece37c22f38a91576b4bbd0874939c63ca7b5f85370f7	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.13	sha256:2e02041b5db1b2adef6a96895611daed9564ea362faf25e62d32f3db1367a584	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.13-rc	sha256:413c8690741730c3a2ebe36e4f6c830a43fa5bbfbf5dc7cc6741c25985dbfd94	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.13-rc-ubi	sha256:267cb6fd4b614be10c8a8c19496cc93d7cd2891f65182204d257c12abc57417a	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.13-rc2	sha256:f1e73c49c47f67d873990529b42cdf504a08c3bb62d96267ec14eddc0fef6e3f	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.13-rc2-ubi	sha256:6bfac4f337904aceddf81a7bd3fc24f4f00f25f678eab08f9378da68e2a8a0dd	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.13-ubi	sha256:e9a5dcf5dbc826d7b9351da9003d0af1a65fb3464f83eee545e57dca55151d91	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.14	sha256:959b65e754aca8f15710bff618c95c625f5d5c2d5845b04958fcf784ebfe4aea	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.14-rc	sha256:1a7327324ab9c7cb16e9828b2aeb34d7b13bf0f6bfee6669c5ef0e67a28e7caa	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.14-rc-ubi	sha256:51bb2beb35b31315d8feefa5c8825c79948a06381c12098008ba4aec081e061d	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.14-ubi	sha256:56689108d93a5c3f520c0fda22d37074752193873e6d2f426d13bc2f534cf75f	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.15	sha256:7c5bd69266d0d6dc4b049b50c4d6750b704766fee4206d6b9eb79140d83ed411	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.15-ubi	sha256:80e97edafed56321ea742ed1106cad6f2f135f9011ee011e9a6df16e5fd2202f	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.16	sha256:c8ac6482775400f8d35902a074e2bff0b84a22cf96feb7153f1ecce961fec353	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.16-rc	sha256:ebcb7bc0349299076ab6190dd157f3c0e2a3b3629d2b75262fe294cbdfb549f6	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.16-rc-ubi	sha256:6b4296a2c2988649128602c13ed6c633d43f281f210024a39afc0c0a30a210a1	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.16-rc-ubi-fips	sha256:133befb3429a2e6aadd77ae85521e011a62131825ed33644634db52f829f2837	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.16-ubi	sha256:0956c7f4f3597384d0b2fb9579b0a52e782a20a4a0cf84651a4682659f69ef2a	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.16-ubi-fips	sha256:26da4b51c2462baa7a1df92674a955ef526acac9c84311d656f044fe1c46ccc7	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.17	sha256:6672264accce02567ac0cda92407c9e4045f7e694c68286ce4e956d196e0e43b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.17-ubi	sha256:ee973454dde88eb426e73afdf10bfd4a7d7a1461f36ff8a1bf33c57a5f53d130	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.17-ubi-fips	sha256:46ac3c1819ee6d907648e861d8c892ca2a060da06ab130178f05bd4a14ea39e8	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.18	sha256:c5074bb352a2d850249db7226482eb4c7ffaa940d8469a7d1532e3adc41ad8b3	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.18-rc	sha256:419361d0a0e81138c498b71047504db8a0d3e4fa4e13437b4d75493a6d04de19	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.18-rc-ubi	sha256:565c349a942a11f8e013e437593c106fdc9113d3af3b080fb184c85fe9fd4776	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.18-rc-ubi-fips	sha256:945afaddc04a9711fa6acb11758c808e50055f303a8de565cf33697cdac85936	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.18-ubi	sha256:5870618655e0b465cb19ce7edda28893ca15f9f245b4a73389ce2315958b16de	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.18-ubi-fips	sha256:f8973cfe78d38437eb31ce5039b52c150f7acba4d9a028af26bc363c2ef62d07	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.19	sha256:206b328eeb26576fb388c562041c76dd86a8be83eb3ed00b8eb566d1ebea5749	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.19-ubi	sha256:ba60715ffa303ff98ded9e1fbe6f9c2bbbc009293837923ae050358c6277778e	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.19-ubi-fips	sha256:b9717c3dfa8215f9962354880f1e3ee8f9645ab917f478ba98fcb0a86dfb6e5a	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.4	sha256:7960abb8e69724d9b4a991ad1111302268eaa7b7bdedd2c3a8888da39fccbbe4	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.5	sha256:efaf4ba0d1c98d798c15baff83d0c15d56b4253d7e778a734a6eccc9c555626e	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.6	sha256:c1f7a830f3303ddb2810164c154af7a7305e4473c470b755d15c41b14c43070d	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.7	sha256:cc542c521e5f26e67159dc96654034316dbc600f7d048e60a4344c5e0e3b167c	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.7-rc1	sha256:8633615ae160210a5cd5d436f3367c63d437be70dc49a252889906871be32374	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.8	sha256:0dde2f08aac8288bee85f91bbaa2d91c84fedaf3fd7b5b9c7992ac4091c77d65	unsigned			-
image	docker.io/aquasec/kube-bench:v0.6.9	sha256:c329d73fea581c12b2fd5cb45d17183dec0ee3ba2688b1ae3266ef2bef87342c	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.0	sha256:844d03d0da8de66dfed102d4bacc9543ca4a31f2004018d109d20d5c62f9ac6b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.0-ubi	sha256:d63cd752b3c6b5152e6c882ab201715594b16db0f415436af80a78d964a883e6	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.0-ubi-fips	sha256:b6c19b3a770923241cb5124642ecda437bd42a937171741791648c7da8bea37a	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.1	sha256:7061d16fce9c7d3b444e5538752cd04a30a79faacb2433213436ea9f04d3897d	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.1-ubi	sha256:1d9be6e06d74256241f0cce23ddf96229f67a89f599c12bc2d1670ce3acc7cd4	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.1-ubi-fips	sha256:24443acea60322d9460aeb1a16ec0c451160223b78b80d8e6970cf13b92e33fd	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.2	sha256:1f91942f94a79c8298b06a562c74c17d43fcddb9159d82174485f8358ff3832b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.2-ubi	sha256:039235f29aa8b7408763fad20571f70dd7462fc767071b0c20492b6365b9e183	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.2-ubi-fips	sha256:173b9efaf0bb7be9857102f8952272e58e3069f6532c1f19bcd28bbb8879042c	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.3	sha256:60734c8bbb4658c46fd28509e575f86c643b8e60529ba6ca82594f2f476b6046	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.3-ubi	sha256:70861167b7b67235c4a02fd9365c172b40e9914d98fffb0835bb8599556ba318	unsigned			-
image	docker.io/aquasec/kube-bench:v0.7.3-ubi-fips	sha256:9eccc0a954df14809fae5f12df92c8e976067eb0edc946b96120a92635c0787f	unsigned			-
image	docker.io/aquasec/kube-bench:v0.8.0	sha256:ea3e33bc3c4e6613f0a772ee229d5226387af6d048c0ff454aaea81658cb53b9	unsigned			-
image	docker.io/aquasec/kube-bench:v0.8.0-ubi	sha256:5bc1a64b338f402bf418d1c0ef4d8aebc6c211e438bb0023c901bb7a69a73183	unsigned			-
image	docker.io/aquasec/kube-bench:v0.8.0-ubi-fips	sha256:e3b3d281492b1eecbe8fac95355a934a262f89e05a7ba547d5063321b9869f70	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.0	sha256:e3d9f58760ba5095ad7ab4adac45e938b0377eb4572f1a43b27a57bb260ea236	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.0-ubi	sha256:389663e11447c1d00d108f215e59f145aed1a9e31cbdfbff672ddcddfec30fba	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.0-ubi-fips	sha256:9783abdc3a9c6b614a653ddc5c1fb75029d48971e6418c1c2f1b224375e2b8ed	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.1	sha256:543ba45ed2499a17d32b08dda2a9f9428ef6f14d387117ac5fc38decfc481511	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.1-ubi	sha256:200aa50ba011233001d0b068eca7609bb941be9f8ec2c040469edbe8d93f6801	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.1-ubi-fips	sha256:5d74ab71738fe261fc6c8b524c0fefb1654d654fdcfbf3d21d02919002ffe50b	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.2	sha256:3a8efb80568cc4ffe6e80d48804d872e016b0c99a0902b675b96bdda1a38dabd	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.2-ubi	sha256:6fc4b1092154e0441556e7f9e642c9ad194ded2b323e4bb6db5b03465b542547	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.2-ubi-fips	sha256:de36bb7bbedbdffbd1194e98eb8321ff3c9e18167bc706ffe1a6391dcd7c19a2	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.3	sha256:780bc42d6669b89db63a8393610626f69e160818b566321090255f4b18256d5c	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.3-ubi	sha256:26b8e9317b020e5112907794d7a61f09fdb842b5027ad8e364e90c7e56738f03	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.3-ubi-fips	sha256:b89112c850091fa6adc9841fe42f3212ce9a41d1ef0987ec0814af24480da3a8	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.4	sha256:29fced8c76936441bbadda10a11c2eebd7e0a438e682ccc1110db4bdf4b9f58e	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.4-ubi	sha256:ae3a3aaa4dacc23c69adb3b53def31f35b788d2816d1eab201082f935b2582e2	unsigned			-
image	docker.io/aquasec/kube-bench:v0.9.4-ubi-fips	sha256:3216282359f7131c1c248ebcfc46e5e7f7beee5306a159f37212571b50db8298	unsigned			-
image	docker.io/aquasec/kube-bench:version-default	sha256:82e21bd4e5abbe05ca2584b5c1ddb5084abb26863c9a30407943be3f31595019	unsigned			-
image	docker.io/aquasec/kube-bench:version-fallback	sha256:0d75e147e0f297ba2faff22b8ee9ba298b62d0817062bfca3601d8bbf187e589	unsigned			-
image	docker.io/aquasec/kube-bench:version-fallback2	sha256:1b4a0af32e2c8b3a3a6603024df52a35c3790cdd12186dbdcac580d72066e5f7	unsigned			-
image	docker.io/aquasec/kube-bench:version-fix	sha256:e3470d045ce72975643ca1f755c2cf3fee786db3426f89c036de5c05f584602f	unsigned			-
image	docker.io/aquasec/kube-bench:warn-state	sha256:78452c94421a5b32a4bddd3a76fbf320e4f04453c10770d70ab8e10b0c553dc4	unsigned			-
image	docker.io/aquasec/kube-bench:workflow	sha256:a98b12612f992a4b98e40245f091db1d3017dde34a944b1af92452d4c6a26569	unsigned			-
image	docker.io/aquasec/kube-bench:yam-comment	sha256:8d83943db1fa444b8b4d7ea57eff5e8e2089b2fc8ba874b3cd09095a78573a06	unsigned			-
image	docker.io/aquasec/kube-bench:yaml-lint	sha256:51f4de17a2643aabd41026c825cb24f8e100cbd2c58b62bdca8c949869d3712f	unsigned			-
